series_id,series_name,year,value
EAES479,Hombres. Castilla y León. Dato base. 75. ,2018,30377.66
EAES479,Hombres. Castilla y León. Dato base. 75. ,2017,30184.74
EAES479,Hombres. Castilla y León. Dato base. 75. ,2016,29689.71
EAES479,Hombres. Castilla y León. Dato base. 75. ,2015,29338.96
EAES479,Hombres. Castilla y León. Dato base. 75. ,2014,27468.29
EAES479,Hombres. Castilla y León. Dato base. 75. ,2013,28688.85
EAES479,Hombres. Castilla y León. Dato base. 75. ,2012,28604.84
EAES479,Hombres. Castilla y León. Dato base. 75. ,2011,28520.08
EAES479,Hombres. Castilla y León. Dato base. 75. ,2010,28604.57
EAES479,Hombres. Castilla y León. Dato base. 75. ,2009,27749.03
EAES479,Hombres. Castilla y León. Dato base. 75. ,2008,26504.73
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2023,26766.25
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2022,25813.23
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2021,24897.33
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2020,24029.31
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2019,23494.17
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2018,23960.1
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2017,23160.99
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2016,22871.41
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2015,22765.56
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2014,22719.35
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2013,23316.59
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2012,22810.39
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2011,22771.53
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2010,22292.84
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2009,21980.61
EAES477,Hombres. Castilla - La Mancha. Dato base. Media. ,2008,21141.95
EAES475,Hombres. Castilla - La Mancha. Dato base. 25. ,2023,18045.09
EAES475,Hombres. Castilla - La Mancha. Dato base. 25. ,2022,17732.49
EAES475,Hombres. Castilla - La Mancha. Dato base. 25. ,2021,16998.38
EAES475,Hombres. Castilla - La Mancha. Dato base. 25. ,2020,16086.07
EAES475,Hombres. Castilla - La Mancha. Dato base. 25. ,2019,16199.26
EAES475,Hombres. Castilla - La Mancha. Dato base. 25. ,2018,16593.0
EAES475,Hombres. Castilla - La Mancha. Dato base. 25. ,2017,15625.8
EAES475,Hombres. Castilla - La Mancha. Dato base. 25. ,2016,15291.06
EAES475,Hombres. Castilla - La Mancha. Dato base. 25. ,2015,15232.03
EAES475,Hombres. Castilla - La Mancha. Dato base. 25. ,2014,15390.93
EAES475,Hombres. Castilla - La Mancha. Dato base. 25. ,2013,15229.86
EAES475,Hombres. Castilla - La Mancha. Dato base. 25. ,2012,15036.25
EAES475,Hombres. Castilla - La Mancha. Dato base. 25. ,2011,15319.59
EAES475,Hombres. Castilla - La Mancha. Dato base. 25. ,2010,15304.92
EAES475,Hombres. Castilla - La Mancha. Dato base. 25. ,2009,14896.75
EAES475,Hombres. Castilla - La Mancha. Dato base. 25. ,2008,14405.04
EAES474,Hombres. Castilla - La Mancha. Dato base. 50. ,2023,22602.77
EAES474,Hombres. Castilla - La Mancha. Dato base. 50. ,2022,22001.93
EAES474,Hombres. Castilla - La Mancha. Dato base. 50. ,2021,20970.07
EAES474,Hombres. Castilla - La Mancha. Dato base. 50. ,2020,20048.87
EAES474,Hombres. Castilla - La Mancha. Dato base. 50. ,2019,19757.49
EAES474,Hombres. Castilla - La Mancha. Dato base. 50. ,2018,20042.0
EAES474,Hombres. Castilla - La Mancha. Dato base. 50. ,2017,19295.42
EAES474,Hombres. Castilla - La Mancha. Dato base. 50. ,2016,19380.27
EAES474,Hombres. Castilla - La Mancha. Dato base. 50. ,2015,19305.7
EAES474,Hombres. Castilla - La Mancha. Dato base. 50. ,2014,19137.2
EAES474,Hombres. Castilla - La Mancha. Dato base. 50. ,2013,19200.0
EAES474,Hombres. Castilla - La Mancha. Dato base. 50. ,2012,18780.36
EAES474,Hombres. Castilla - La Mancha. Dato base. 50. ,2011,19145.12
EAES474,Hombres. Castilla - La Mancha. Dato base. 50. ,2010,18649.8
EAES474,Hombres. Castilla - La Mancha. Dato base. 50. ,2009,18001.5
EAES474,Hombres. Castilla - La Mancha. Dato base. 50. ,2008,17456.35
EAES473,Hombres. Castilla - La Mancha. Dato base. 75. ,2023,31013.9
EAES473,Hombres. Castilla - La Mancha. Dato base. 75. ,2022,29940.4
EAES473,Hombres. Castilla - La Mancha. Dato base. 75. ,2021,28398.68
EAES473,Hombres. Castilla - La Mancha. Dato base. 75. ,2020,27776.23
EAES473,Hombres. Castilla - La Mancha. Dato base. 75. ,2019,27168.54
EAES473,Hombres. Castilla - La Mancha. Dato base. 75. ,2018,27415.27
EAES473,Hombres. Castilla - La Mancha. Dato base. 75. ,2017,26863.69
EAES473,Hombres. Castilla - La Mancha. Dato base. 75. ,2016,26871.63
EAES473,Hombres. Castilla - La Mancha. Dato base. 75. ,2015,26995.82
EAES473,Hombres. Castilla - La Mancha. Dato base. 75. ,2014,26908.12
EAES473,Hombres. Castilla - La Mancha. Dato base. 75. ,2013,26999.96
EAES473,Hombres. Castilla - La Mancha. Dato base. 75. ,2012,26771.49
EAES473,Hombres. Castilla - La Mancha. Dato base. 75. ,2011,26562.59
EAES473,Hombres. Castilla - La Mancha. Dato base. 75. ,2010,25468.7
EAES473,Hombres. Castilla - La Mancha. Dato base. 75. ,2009,25093.3
EAES473,Hombres. Castilla - La Mancha. Dato base. 75. ,2008,24158.8
EAES471,Hombres. Cataluña. Dato base. Media. ,2023,32721.58
EAES471,Hombres. Cataluña. Dato base. Media. ,2022,31878.42
EAES471,Hombres. Cataluña. Dato base. Media. ,2021,31212.67
EAES471,Hombres. Cataluña. Dato base. Media. ,2020,30003.62
EAES471,Hombres. Cataluña. Dato base. Media. ,2019,28965.38
EAES471,Hombres. Cataluña. Dato base. Media. ,2018,28640.23
EAES471,Hombres. Cataluña. Dato base. Media. ,2017,28323.31
EAES471,Hombres. Cataluña. Dato base. Media. ,2016,27572.76
EAES471,Hombres. Cataluña. Dato base. Media. ,2015,27514.06
EAES471,Hombres. Cataluña. Dato base. Media. ,2014,27447.71
EAES471,Hombres. Cataluña. Dato base. Media. ,2013,27684.3
EAES471,Hombres. Cataluña. Dato base. Media. ,2012,27836.4
EAES471,Hombres. Cataluña. Dato base. Media. ,2011,28025.61
EAES471,Hombres. Cataluña. Dato base. Media. ,2010,27601.02
EAES471,Hombres. Cataluña. Dato base. Media. ,2009,26901.3
EAES471,Hombres. Cataluña. Dato base. Media. ,2008,26353.89
EAES469,Hombres. Cataluña. Dato base. 25. ,2023,20127.63
EAES469,Hombres. Cataluña. Dato base. 25. ,2022,20162.72
EAES469,Hombres. Cataluña. Dato base. 25. ,2021,18781.58
EAES469,Hombres. Cataluña. Dato base. 25. ,2020,18497.99
EAES469,Hombres. Cataluña. Dato base. 25. ,2019,18090.72
EAES469,Hombres. Cataluña. Dato base. 25. ,2018,17919.99
EAES469,Hombres. Cataluña. Dato base. 25. ,2017,17760.96
EAES469,Hombres. Cataluña. Dato base. 25. ,2016,17240.34
EAES469,Hombres. Cataluña. Dato base. 25. ,2015,17334.06
EAES469,Hombres. Cataluña. Dato base. 25. ,2014,16984.0
EAES469,Hombres. Cataluña. Dato base. 25. ,2013,16696.72
EAES469,Hombres. Cataluña. Dato base. 25. ,2012,17100.34
EAES469,Hombres. Cataluña. Dato base. 25. ,2011,17521.2
EAES469,Hombres. Cataluña. Dato base. 25. ,2010,17254.96
EAES469,Hombres. Cataluña. Dato base. 25. ,2009,16978.71
EAES469,Hombres. Cataluña. Dato base. 25. ,2008,16421.65
EAES468,Hombres. Cataluña. Dato base. 50. ,2023,27970.36
EAES468,Hombres. Cataluña. Dato base. 50. ,2022,27410.44
EAES468,Hombres. Cataluña. Dato base. 50. ,2021,26477.82
EAES468,Hombres. Cataluña. Dato base. 50. ,2020,25514.32
EAES468,Hombres. Cataluña. Dato base. 50. ,2019,24775.69
EAES468,Hombres. Cataluña. Dato base. 50. ,2018,24831.22
EAES468,Hombres. Cataluña. Dato base. 50. ,2017,24473.89
EAES468,Hombres. Cataluña. Dato base. 50. ,2016,24050.27
EAES468,Hombres. Cataluña. Dato base. 50. ,2015,23738.27
EAES468,Hombres. Cataluña. Dato base. 50. ,2014,23715.3
EAES468,Hombres. Cataluña. Dato base. 50. ,2013,23922.5
EAES468,Hombres. Cataluña. Dato base. 50. ,2012,24001.24
EAES468,Hombres. Cataluña. Dato base. 50. ,2011,24093.65
EAES468,Hombres. Cataluña. Dato base. 50. ,2010,23488.62
EAES468,Hombres. Cataluña. Dato base. 50. ,2009,23196.66
EAES468,Hombres. Cataluña. Dato base. 50. ,2008,22477.59
EAES467,Hombres. Cataluña. Dato base. 75. ,2023,40565.61
EAES467,Hombres. Cataluña. Dato base. 75. ,2022,39291.82
EAES467,Hombres. Cataluña. Dato base. 75. ,2021,39308.28
EAES467,Hombres. Cataluña. Dato base. 75. ,2020,37261.26
EAES467,Hombres. Cataluña. Dato base. 75. ,2019,35926.12
EAES467,Hombres. Cataluña. Dato base. 75. ,2018,35465.44
EAES467,Hombres. Cataluña. Dato base. 75. ,2017,35500.0
EAES467,Hombres. Cataluña. Dato base. 75. ,2016,34772.08
EAES467,Hombres. Cataluña. Dato base. 75. ,2015,34866.72
EAES467,Hombres. Cataluña. Dato base. 75. ,2014,33817.99
EAES467,Hombres. Cataluña. Dato base. 75. ,2013,34989.82
EAES467,Hombres. Cataluña. Dato base. 75. ,2012,34612.4
EAES467,Hombres. Cataluña. Dato base. 75. ,2011,34839.68
EAES467,Hombres. Cataluña. Dato base. 75. ,2010,34215.18
EAES467,Hombres. Cataluña. Dato base. 75. ,2009,32997.5
EAES467,Hombres. Cataluña. Dato base. 75. ,2008,32385.25
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2023,27933.36
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2022,26683.85
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2021,25914.86
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2020,25239.04
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2019,24499.53
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2018,24537.07
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2017,23867.74
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2016,23672.18
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2015,23919.14
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2014,23479.71
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2013,23651.4
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2012,24289.23
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2011,24171.87
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2010,23331.71
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2009,22951.64
EAES465,Hombres. Comunitat Valenciana. Dato base. Media. ,2008,22039.14
EAES463,Hombres. Comunitat Valenciana. Dato base. 25. ,2023,18106.98
EAES463,Hombres. Comunitat Valenciana. Dato base. 25. ,2022,17387.08
EAES463,Hombres. Comunitat Valenciana. Dato base. 25. ,2021,16564.36
EAES463,Hombres. Comunitat Valenciana. Dato base. 25. ,2020,15778.3
EAES463,Hombres. Comunitat Valenciana. Dato base. 25. ,2019,15833.6
EAES463,Hombres. Comunitat Valenciana. Dato base. 25. ,2018,15989.12
EAES463,Hombres. Comunitat Valenciana. Dato base. 25. ,2017,15478.53
EAES463,Hombres. Comunitat Valenciana. Dato base. 25. ,2016,15376.32
EAES463,Hombres. Comunitat Valenciana. Dato base. 25. ,2015,15648.39
EAES463,Hombres. Comunitat Valenciana. Dato base. 25. ,2014,15090.93
EAES463,Hombres. Comunitat Valenciana. Dato base. 25. ,2013,15280.2
EAES463,Hombres. Comunitat Valenciana. Dato base. 25. ,2012,15429.09
EAES463,Hombres. Comunitat Valenciana. Dato base. 25. ,2011,15532.59
EAES463,Hombres. Comunitat Valenciana. Dato base. 25. ,2010,14890.79
EAES463,Hombres. Comunitat Valenciana. Dato base. 25. ,2009,15146.7
EAES463,Hombres. Comunitat Valenciana. Dato base. 25. ,2008,14621.75
EAES462,Hombres. Comunitat Valenciana. Dato base. 50. ,2023,23340.07
EAES462,Hombres. Comunitat Valenciana. Dato base. 50. ,2022,22501.65
EAES462,Hombres. Comunitat Valenciana. Dato base. 50. ,2021,21773.13
EAES462,Hombres. Comunitat Valenciana. Dato base. 50. ,2020,20937.16
EAES462,Hombres. Comunitat Valenciana. Dato base. 50. ,2019,20600.02
EAES462,Hombres. Comunitat Valenciana. Dato base. 50. ,2018,20581.98
EAES462,Hombres. Comunitat Valenciana. Dato base. 50. ,2017,20063.8
EAES462,Hombres. Comunitat Valenciana. Dato base. 50. ,2016,19626.45
EAES462,Hombres. Comunitat Valenciana. Dato base. 50. ,2015,19980.62
EAES462,Hombres. Comunitat Valenciana. Dato base. 50. ,2014,20074.56
EAES462,Hombres. Comunitat Valenciana. Dato base. 50. ,2013,19661.29
EAES462,Hombres. Comunitat Valenciana. Dato base. 50. ,2012,20211.14
EAES462,Hombres. Comunitat Valenciana. Dato base. 50. ,2011,20044.29
EAES462,Hombres. Comunitat Valenciana. Dato base. 50. ,2010,19562.83
EAES462,Hombres. Comunitat Valenciana. Dato base. 50. ,2009,19025.75
EAES462,Hombres. Comunitat Valenciana. Dato base. 50. ,2008,18500.25
EAES461,Hombres. Comunitat Valenciana. Dato base. 75. ,2023,33363.98
EAES461,Hombres. Comunitat Valenciana. Dato base. 75. ,2022,31547.76
EAES461,Hombres. Comunitat Valenciana. Dato base. 75. ,2021,31372.65
EAES461,Hombres. Comunitat Valenciana. Dato base. 75. ,2020,30462.16
EAES461,Hombres. Comunitat Valenciana. Dato base. 75. ,2019,29310.96
EAES461,Hombres. Comunitat Valenciana. Dato base. 75. ,2018,29572.64
EAES461,Hombres. Comunitat Valenciana. Dato base. 75. ,2017,28721.68
EAES461,Hombres. Comunitat Valenciana. Dato base. 75. ,2016,28509.58
EAES461,Hombres. Comunitat Valenciana. Dato base. 75. ,2015,28738.91
EAES461,Hombres. Comunitat Valenciana. Dato base. 75. ,2014,28206.74
EAES461,Hombres. Comunitat Valenciana. Dato base. 75. ,2013,28551.03
EAES461,Hombres. Comunitat Valenciana. Dato base. 75. ,2012,29325.02
EAES461,Hombres. Comunitat Valenciana. Dato base. 75. ,2011,29000.58
EAES461,Hombres. Comunitat Valenciana. Dato base. 75. ,2010,27990.08
EAES461,Hombres. Comunitat Valenciana. Dato base. 75. ,2009,27810.02
EAES461,Hombres. Comunitat Valenciana. Dato base. 75. ,2008,26073.14
EAES459,Hombres. Extremadura. Dato base. Media. ,2023,25179.79
EAES459,Hombres. Extremadura. Dato base. Media. ,2022,23170.92
EAES459,Hombres. Extremadura. Dato base. Media. ,2021,22794.52
EAES459,Hombres. Extremadura. Dato base. Media. ,2020,22071.78
EAES459,Hombres. Extremadura. Dato base. Media. ,2019,21823.73
EAES459,Hombres. Extremadura. Dato base. Media. ,2018,21794.57
EAES459,Hombres. Extremadura. Dato base. Media. ,2017,21585.18
EAES459,Hombres. Extremadura. Dato base. Media. ,2016,21554.75
EAES459,Hombres. Extremadura. Dato base. Media. ,2015,21813.81
EAES459,Hombres. Extremadura. Dato base. Media. ,2014,20829.72
EAES459,Hombres. Extremadura. Dato base. Media. ,2013,21780.9
EAES459,Hombres. Extremadura. Dato base. Media. ,2012,21585.3
EAES459,Hombres. Extremadura. Dato base. Media. ,2011,21318.32
EAES459,Hombres. Extremadura. Dato base. Media. ,2010,20787.03
EAES459,Hombres. Extremadura. Dato base. Media. ,2009,20207.93
EAES459,Hombres. Extremadura. Dato base. Media. ,2008,19390.41
EAES457,Hombres. Extremadura. Dato base. 25. ,2023,16905.44
EAES457,Hombres. Extremadura. Dato base. 25. ,2022,15606.64
EAES457,Hombres. Extremadura. Dato base. 25. ,2021,15239.35
EAES457,Hombres. Extremadura. Dato base. 25. ,2020,14919.81
EAES457,Hombres. Extremadura. Dato base. 25. ,2019,14996.16
EAES457,Hombres. Extremadura. Dato base. 25. ,2018,14948.17
EAES457,Hombres. Extremadura. Dato base. 25. ,2017,14642.76
EAES457,Hombres. Extremadura. Dato base. 25. ,2016,14238.14
EAES457,Hombres. Extremadura. Dato base. 25. ,2015,14142.1
EAES457,Hombres. Extremadura. Dato base. 25. ,2014,13476.09
EAES457,Hombres. Extremadura. Dato base. 25. ,2013,14036.41
EAES457,Hombres. Extremadura. Dato base. 25. ,2012,14352.12
EAES457,Hombres. Extremadura. Dato base. 25. ,2011,14052.18
EAES457,Hombres. Extremadura. Dato base. 25. ,2010,13922.04
EAES457,Hombres. Extremadura. Dato base. 25. ,2009,13741.96
EAES457,Hombres. Extremadura. Dato base. 25. ,2008,13506.72
EAES456,Hombres. Extremadura. Dato base. 50. ,2023,20800.08
EAES456,Hombres. Extremadura. Dato base. 50. ,2022,19447.99
EAES456,Hombres. Extremadura. Dato base. 50. ,2021,18859.72
EAES456,Hombres. Extremadura. Dato base. 50. ,2020,18431.63
EAES456,Hombres. Extremadura. Dato base. 50. ,2019,18367.82
EAES456,Hombres. Extremadura. Dato base. 50. ,2018,18579.73
EAES456,Hombres. Extremadura. Dato base. 50. ,2017,18366.85
EAES456,Hombres. Extremadura. Dato base. 50. ,2016,17972.0
EAES456,Hombres. Extremadura. Dato base. 50. ,2015,18150.31
EAES456,Hombres. Extremadura. Dato base. 50. ,2014,17337.46
EAES456,Hombres. Extremadura. Dato base. 50. ,2013,17656.86
EAES456,Hombres. Extremadura. Dato base. 50. ,2012,17477.31
EAES456,Hombres. Extremadura. Dato base. 50. ,2011,17606.86
EAES456,Hombres. Extremadura. Dato base. 50. ,2010,16856.46
EAES456,Hombres. Extremadura. Dato base. 50. ,2009,16710.36
EAES456,Hombres. Extremadura. Dato base. 50. ,2008,16043.7
EAES455,Hombres. Extremadura. Dato base. 75. ,2023,29857.76
EAES455,Hombres. Extremadura. Dato base. 75. ,2022,26438.97
EAES455,Hombres. Extremadura. Dato base. 75. ,2021,25950.96
EAES455,Hombres. Extremadura. Dato base. 75. ,2020,24999.96
EAES455,Hombres. Extremadura. Dato base. 75. ,2019,24948.77
EAES455,Hombres. Extremadura. Dato base. 75. ,2018,24685.45
EAES455,Hombres. Extremadura. Dato base. 75. ,2017,25750.6
EAES455,Hombres. Extremadura. Dato base. 75. ,2016,25697.56
EAES455,Hombres. Extremadura. Dato base. 75. ,2015,25795.44
EAES455,Hombres. Extremadura. Dato base. 75. ,2014,24431.35
EAES455,Hombres. Extremadura. Dato base. 75. ,2013,26133.32
EAES455,Hombres. Extremadura. Dato base. 75. ,2012,24790.12
EAES455,Hombres. Extremadura. Dato base. 75. ,2011,25162.3
EAES455,Hombres. Extremadura. Dato base. 75. ,2010,22923.6
EAES455,Hombres. Extremadura. Dato base. 75. ,2009,22967.51
EAES455,Hombres. Extremadura. Dato base. 75. ,2008,21664.25
EAES453,Hombres. Galicia. Dato base. Media. ,2023,27479.85
EAES453,Hombres. Galicia. Dato base. Media. ,2022,26626.89
EAES453,Hombres. Galicia. Dato base. Media. ,2021,25794.19
EAES453,Hombres. Galicia. Dato base. Media. ,2020,25276.16
EAES453,Hombres. Galicia. Dato base. Media. ,2019,24542.83
EAES453,Hombres. Galicia. Dato base. Media. ,2018,24826.91
EAES453,Hombres. Galicia. Dato base. Media. ,2017,24321.64
EAES453,Hombres. Galicia. Dato base. Media. ,2016,23774.21
EAES453,Hombres. Galicia. Dato base. Media. ,2015,23189.76
EAES453,Hombres. Galicia. Dato base. Media. ,2014,22505.05
EAES453,Hombres. Galicia. Dato base. Media. ,2013,22522.55
EAES453,Hombres. Galicia. Dato base. Media. ,2012,22059.69
EAES453,Hombres. Galicia. Dato base. Media. ,2011,22381.85
EAES453,Hombres. Galicia. Dato base. Media. ,2010,22626.21
EAES453,Hombres. Galicia. Dato base. Media. ,2009,21829.8
EAES453,Hombres. Galicia. Dato base. Media. ,2008,21105.6
EAES451,Hombres. Galicia. Dato base. 25. ,2023,18689.93
EAES451,Hombres. Galicia. Dato base. 25. ,2022,17882.78
EAES451,Hombres. Galicia. Dato base. 25. ,2021,17290.67
EAES451,Hombres. Galicia. Dato base. 25. ,2020,16670.47
EAES451,Hombres. Galicia. Dato base. 25. ,2019,16370.47
EAES451,Hombres. Galicia. Dato base. 25. ,2018,16227.76
EAES451,Hombres. Galicia. Dato base. 25. ,2017,16269.0
EAES451,Hombres. Galicia. Dato base. 25. ,2016,15918.42
EAES451,Hombres. Galicia. Dato base. 25. ,2015,15812.2
EAES451,Hombres. Galicia. Dato base. 25. ,2014,15213.71
EAES451,Hombres. Galicia. Dato base. 25. ,2013,15370.94
EAES451,Hombres. Galicia. Dato base. 25. ,2012,14907.87
EAES451,Hombres. Galicia. Dato base. 25. ,2011,14979.71
EAES451,Hombres. Galicia. Dato base. 25. ,2010,15403.59
EAES451,Hombres. Galicia. Dato base. 25. ,2009,14575.86
EAES451,Hombres. Galicia. Dato base. 25. ,2008,14386.25
EAES450,Hombres. Galicia. Dato base. 50. ,2023,23578.22
EAES450,Hombres. Galicia. Dato base. 50. ,2022,22994.16
EAES450,Hombres. Galicia. Dato base. 50. ,2021,21367.0
EAES450,Hombres. Galicia. Dato base. 50. ,2020,21045.87
EAES450,Hombres. Galicia. Dato base. 50. ,2019,20847.81
EAES450,Hombres. Galicia. Dato base. 50. ,2018,20357.74
EAES450,Hombres. Galicia. Dato base. 50. ,2017,20715.71
EAES450,Hombres. Galicia. Dato base. 50. ,2016,20204.71
EAES450,Hombres. Galicia. Dato base. 50. ,2015,19646.2
EAES450,Hombres. Galicia. Dato base. 50. ,2014,19060.07
EAES450,Hombres. Galicia. Dato base. 50. ,2013,19081.44
EAES450,Hombres. Galicia. Dato base. 50. ,2012,18257.96
EAES450,Hombres. Galicia. Dato base. 50. ,2011,18251.71
EAES450,Hombres. Galicia. Dato base. 50. ,2010,18574.49
EAES450,Hombres. Galicia. Dato base. 50. ,2009,17724.17
EAES450,Hombres. Galicia. Dato base. 50. ,2008,17253.93
EAES449,Hombres. Galicia. Dato base. 75. ,2023,31381.87
EAES449,Hombres. Galicia. Dato base. 75. ,2022,31055.08
EAES449,Hombres. Galicia. Dato base. 75. ,2021,30035.67
EAES449,Hombres. Galicia. Dato base. 75. ,2020,29313.52
EAES449,Hombres. Galicia. Dato base. 75. ,2019,28847.5
EAES449,Hombres. Galicia. Dato base. 75. ,2018,28737.16
EAES449,Hombres. Galicia. Dato base. 75. ,2017,29016.67
EAES449,Hombres. Galicia. Dato base. 75. ,2016,27904.96
EAES449,Hombres. Galicia. Dato base. 75. ,2015,27688.75
EAES449,Hombres. Galicia. Dato base. 75. ,2014,26779.27
EAES449,Hombres. Galicia. Dato base. 75. ,2013,26332.74
EAES449,Hombres. Galicia. Dato base. 75. ,2012,25573.85
EAES449,Hombres. Galicia. Dato base. 75. ,2011,25901.53
EAES449,Hombres. Galicia. Dato base. 75. ,2010,25925.22
EAES449,Hombres. Galicia. Dato base. 75. ,2009,25696.95
EAES449,Hombres. Galicia. Dato base. 75. ,2008,24501.56
EAES447,"Hombres. Madrid, Comunidad de. Dato base. Media. ",2023,35052.21
EAES447,"Hombres. Madrid, Comunidad de. Dato base. Media. ",2022,34113.4
EAES447,"Hombres. Madrid, Comunidad de. Dato base. Media. ",2021,32213.88
EAES447,"Hombres. Madrid, Comunidad de. Dato base. Media. ",2020,31495.31
EAES447,"Hombres. Madrid, Comunidad de. Dato base. Media. ",2019,30530.89
EAES447,"Hombres. Madrid, Comunidad de. Dato base. Media. ",2018,29816.34
EAES447,"Hombres. Madrid, Comunidad de. Dato base. Media. ",2017,29910.43
EAES447,"Hombres. Madrid, Comunidad de. Dato base. Media. ",2016,29111.2
EAES447,"Hombres. Madrid, Comunidad de. Dato base. Media. ",2015,29314.09
EAES447,"Hombres. Madrid, Comunidad de. Dato base. Media. ",2014,29734.23
EAES447,"Hombres. Madrid, Comunidad de. Dato base. Media. ",2013,29224.3
EAES447,"Hombres. Madrid, Comunidad de. Dato base. Media. ",2012,29116.2
EAES447,"Hombres. Madrid, Comunidad de. Dato base. Media. ",2011,28896.67
EAES447,"Hombres. Madrid, Comunidad de. Dato base. Media. ",2010,29016.28
EAES447,"Hombres. Madrid, Comunidad de. Dato base. Media. ",2009,29333.06
EAES447,"Hombres. Madrid, Comunidad de. Dato base. Media. ",2008,28228.42
EAES445,"Hombres. Madrid, Comunidad de. Dato base. 25. ",2023,19910.77
EAES445,"Hombres. Madrid, Comunidad de. Dato base. 25. ",2022,19020.12
EAES445,"Hombres. Madrid, Comunidad de. Dato base. 25. ",2021,18648.54
EAES445,"Hombres. Madrid, Comunidad de. Dato base. 25. ",2020,17649.47
EAES445,"Hombres. Madrid, Comunidad de. Dato base. 25. ",2019,16958.07
EAES445,"Hombres. Madrid, Comunidad de. Dato base. 25. ",2018,16610.58
EAES445,"Hombres. Madrid, Comunidad de. Dato base. 25. ",2017,16477.3
EAES445,"Hombres. Madrid, Comunidad de. Dato base. 25. ",2016,15889.39
EAES445,"Hombres. Madrid, Comunidad de. Dato base. 25. ",2015,15999.84
EAES445,"Hombres. Madrid, Comunidad de. Dato base. 25. ",2014,16169.88
EAES445,"Hombres. Madrid, Comunidad de. Dato base. 25. ",2013,16003.54
EAES445,"Hombres. Madrid, Comunidad de. Dato base. 25. ",2012,16338.12
EAES445,"Hombres. Madrid, Comunidad de. Dato base. 25. ",2011,16284.24
EAES445,"Hombres. Madrid, Comunidad de. Dato base. 25. ",2010,16650.2
EAES445,"Hombres. Madrid, Comunidad de. Dato base. 25. ",2009,16422.0
EAES445,"Hombres. Madrid, Comunidad de. Dato base. 25. ",2008,15897.87
EAES444,"Hombres. Madrid, Comunidad de. Dato base. 50. ",2023,28368.52
EAES444,"Hombres. Madrid, Comunidad de. Dato base. 50. ",2022,27110.0
EAES444,"Hombres. Madrid, Comunidad de. Dato base. 50. ",2021,26497.78
EAES444,"Hombres. Madrid, Comunidad de. Dato base. 50. ",2020,25381.84
EAES444,"Hombres. Madrid, Comunidad de. Dato base. 50. ",2019,24408.73
EAES444,"Hombres. Madrid, Comunidad de. Dato base. 50. ",2018,23682.67
EAES444,"Hombres. Madrid, Comunidad de. Dato base. 50. ",2017,23704.0
EAES444,"Hombres. Madrid, Comunidad de. Dato base. 50. ",2016,23368.24
EAES444,"Hombres. Madrid, Comunidad de. Dato base. 50. ",2015,23478.83
EAES444,"Hombres. Madrid, Comunidad de. Dato base. 50. ",2014,24238.32
EAES444,"Hombres. Madrid, Comunidad de. Dato base. 50. ",2013,24000.06
EAES444,"Hombres. Madrid, Comunidad de. Dato base. 50. ",2012,24178.37
EAES444,"Hombres. Madrid, Comunidad de. Dato base. 50. ",2011,23755.2
EAES444,"Hombres. Madrid, Comunidad de. Dato base. 50. ",2010,23662.92
EAES444,"Hombres. Madrid, Comunidad de. Dato base. 50. ",2009,23526.93
EAES444,"Hombres. Madrid, Comunidad de. Dato base. 50. ",2008,22633.84
EAES443,"Hombres. Madrid, Comunidad de. Dato base. 75. ",2023,44502.09
EAES443,"Hombres. Madrid, Comunidad de. Dato base. 75. ",2022,42575.16
EAES443,"Hombres. Madrid, Comunidad de. Dato base. 75. ",2021,40850.95
EAES443,"Hombres. Madrid, Comunidad de. Dato base. 75. ",2020,39945.14
